Wall time,Step,Value
1754305583.1833258,12058624,1839.859619140625
1754305595.0633175,12075008,1631.200927734375
1754305607.2436318,12091392,1577.4959716796875
1754305619.3930967,12107776,1567.8895263671875
1754305631.6119714,12124160,1616.95458984375
1754305644.0125418,12140544,1702.55615234375
1754305656.3004127,12156928,1741.3489990234375
1754305668.446029,12173312,1611.59765625
1754305680.806251,12189696,1462.01123046875
1754305693.2973561,12206080,1361.2276611328125
1754305705.658567,12222464,1428.4285888671875
1754305718.0602973,12238848,1478.50244140625
1754305730.3332326,12255232,1435.375244140625
1754305754.8093536,12288000,1384.2149658203125
1754305767.0367653,12304384,1501.595703125
1754305779.0909739,12320768,1596.2994384765625
1754305791.060887,12337152,1517.1346435546875
1754305802.4973676,12353536,1478.4312744140625
1754305813.7712712,12369920,1444.154052734375
1754305825.4809995,12386304,1389.691650390625
1754305837.2262125,12402688,1434.2735595703125
1754305849.0472765,12419072,1522.803955078125
1754305860.8430007,12435456,1569.2374267578125
1754305872.492585,12451840,1611.1646728515625
1754305884.2811873,12468224,1660.71240234375
1754305896.1545222,12484608,1786.42138671875
1754305908.0424519,12500992,1814.38525390625
1754305920.0144334,12517376,1690.2236328125
1754305931.8548198,12533760,1373.1717529296875
1754305943.5276022,12550144,1367.68359375
1754305955.2809384,12566528,1447.697998046875
1754305966.9895327,12582912,1528.62060546875
1754305978.7548573,12599296,1620.3994140625
1754305990.3309352,12615680,1691.225341796875
1754306001.6785505,12632064,1569.659912109375
1754306013.2020564,12648448,1372.3111572265625
1754306024.787356,12664832,1379.1392822265625
1754306036.0706496,12681216,1444.203125
1754306047.6632955,12697600,1273.4512939453125
1754306059.3921041,12713984,986.9163208007812
1754306071.2263494,12730368,1016.0523681640625
1754306094.6168482,12763136,1020.91650390625
1754306106.228546,12779520,1269.0655517578125
1754306118.0385249,12795904,1408.4632568359375
1754306130.0702713,12812288,917.9176635742188
1754306142.120072,12828672,761.2838134765625
1754306154.2379763,12845056,788.8496704101562
1754306166.3190444,12861440,889.891845703125
1754306178.4495835,12877824,909.8455200195312
1754306190.668035,12894208,943.7733764648438
1754306202.9493582,12910592,977.7227172851562
1754306215.0929694,12926976,1020.7261352539062
1754306227.4433305,12943360,1069.900634765625
1754306239.6517196,12959744,1100.235595703125
1754306251.9723406,12976128,1134.1741943359375
1754306264.3166106,12992512,1213.7252197265625
1754306276.717696,13008896,1242.6138916015625
1754306288.9505765,13025280,1263.28515625
1754306301.4053988,13041664,1318.0482177734375
1754306313.8033583,13058048,1350.2777099609375
1754306326.0768216,13074432,1409.1947021484375
1754306338.3039663,13090816,1376.3284912109375
1754306350.6775298,13107200,1242.5018310546875
1754306363.0797136,13123584,1249.143310546875
1754306386.9786344,13156352,1332.4327392578125
1754306398.7619529,13172736,1275.7806396484375
1754306410.564973,13189120,1246.263427734375
1754306422.450139,13205504,1277.1575927734375
1754306434.2834342,13221888,1333.3995361328125
1754306446.1569016,13238272,1379.9669189453125
1754306458.2517192,13254656,1438.6871337890625
1754306470.2987592,13271040,1411.457763671875
1754306494.4731016,13303808,1236.2178955078125
1754306506.6776893,13320192,1244.990234375
1754306518.98202,13336576,1322.531005859375
1754306531.3420076,13352960,1353.3529052734375
1754306543.7065616,13369344,1350.3438720703125
1754306556.0764177,13385728,1378.0380859375
1754306568.4679286,13402112,1387.4097900390625
1754306580.8513112,13418496,1375.0418701171875
1754306593.0833242,13434880,1386.8184814453125
1754306605.1091442,13451264,1349.1658935546875
1754306617.3380065,13467648,1342.8848876953125
1754306629.7301888,13484032,1414.737060546875
1754306642.1317077,13500416,1600.232177734375
1754306654.4893296,13516800,1670.5181884765625
1754306666.6605349,13533184,1383.3428955078125
1754306678.8478334,13549568,1300.7330322265625
1754306690.98679,13565952,1386.322021484375
1754306702.9085734,13582336,1492.4920654296875
1754306714.9726796,13598720,1430.80322265625
1754306726.9004219,13615104,1263.350341796875
1754306738.7115304,13631488,1320.7763671875
1754306750.2581232,13647872,1335.2066650390625
1754306762.1510282,13664256,1410.6519775390625
1754306773.9536893,13680640,1510.89794921875
1754306785.6834106,13697024,1455.333984375
1754306797.6152763,13713408,1347.8822021484375
1754306809.7347083,13729792,1372.600341796875
1754306821.8234248,13746176,1383.7801513671875
1754306833.9228084,13762560,1353.4033203125
1754306845.9654586,13778944,1261.6419677734375
1754306869.923033,13811712,1249.376708984375
1754306881.9841554,13828096,1245.1103515625
1754306894.0731957,13844480,1322.3392333984375
1754306906.2492704,13860864,1461.51806640625
1754306918.4591389,13877248,1602.7406005859375
1754306930.5708275,13893632,1611.56201171875
1754306942.788962,13910016,1458.522705078125
1754306967.2725177,13942784,1387.305908203125
1754306979.7396412,13959168,1399.8800048828125
1754306992.1412675,13975552,1408.325439453125
1754307004.4485419,13991936,1371.09765625
1754307016.7554016,14008320,1358.365478515625
1754307028.9560714,14024704,1492.5015869140625
1754307040.9887428,14041088,1575.7347412109375
1754307053.0326521,14057472,1584.204833984375
1754307077.483663,14090240,1508.3311767578125
1754307089.6218324,14106624,1394.123779296875
1754307101.5818803,14123008,1376.38818359375
1754307113.3449872,14139392,1473.32666015625
1754307125.1813312,14155776,1617.8043212890625
1754307148.5140948,14188544,1378.7523193359375
1754307160.233601,14204928,1379.8482666015625
1754307172.0478146,14221312,1312.423828125
1754307183.8819687,14237696,1252.86083984375
1754307195.7497375,14254080,1311.9864501953125
1754307207.45645,14270464,1312.49560546875
1754307219.2261584,14286848,1305.52001953125
1754307242.8774545,14319616,1343.107177734375
1754307254.7079985,14336000,1529.6019287109375
1754307266.595503,14352384,1631.0655517578125
1754307278.5725527,14368768,1534.93359375
1754307290.6351204,14385152,1405.105224609375
1754307302.7573383,14401536,1381.065185546875
1754307314.7658365,14417920,1428.62255859375
1754307327.078363,14434304,1477.5859375
1754307339.3783314,14450688,1520.3502197265625
1754307351.6942863,14467072,1522.267822265625
1754307363.862072,14483456,1392.9393310546875
1754307376.0408773,14499840,1363.935791015625
1754307388.3856914,14516224,1373.326416015625
1754307400.6315386,14532608,1337.3076171875
1754307412.868372,14548992,1269.225830078125
1754307425.0661554,14565376,1337.660400390625
1754307437.2474892,14581760,1505.37158203125
1754307449.175378,14598144,1627.8609619140625
1754307461.1845176,14614528,1733.263671875
1754307473.1677222,14630912,1770.74853515625
1754307485.1692781,14647296,1644.6424560546875
1754307497.031496,14663680,1415.3115234375
1754307508.7342265,14680064,1265.758056640625
1754307520.4843383,14696448,1316.2542724609375
1754307532.012458,14712832,1413.05322265625
1754307543.6525486,14729216,1461.339111328125
1754307555.2994049,14745600,1438.7181396484375
1754307566.9220567,14761984,1386.8597412109375
1754307578.6720524,14778368,1458.120361328125
1754307590.5185394,14794752,1613.919921875
1754307602.391143,14811136,1602.7049560546875
1754307614.3155146,14827520,1557.0472412109375
1754307626.2877536,14843904,1419.631591796875
1754307638.3137224,14860288,1370.411865234375
1754307650.3452785,14876672,1376.0126953125
1754307662.660186,14893056,1405.2803955078125
1754307674.8435168,14909440,1483.3533935546875
1754307687.1104727,14925824,1464.3974609375
1754307699.5755286,14942208,1335.9237060546875
1754307711.9367554,14958592,1292.7237548828125
1754307724.33843,14974976,1411.5970458984375
1754307748.780903,15007744,1523.9034423828125
1754307761.111986,15024128,1521.523681640625
1754307773.2723618,15040512,1260.3306884765625
1754307785.4061115,15056896,1192.7528076171875
1754307808.7152362,15089664,1424.046630859375
1754307820.3382297,15106048,1657.8807373046875
1754307832.0163763,15122432,1806.33544921875
1754307843.6894603,15138816,1650.3841552734375
1754307855.440488,15155200,1602.807373046875
1754307867.477152,15171584,1701.593017578125
1754307879.6945734,15187968,1949.031982421875
1754307891.5223663,15204352,2129.477783203125
1754307903.280719,15220736,2299.9013671875
1754307918.548385,15253504,1788.6092529296875
1754307925.022035,15269888,1677.2567138671875
1754307931.5582175,15286272,1656.1505126953125
1754307938.139666,15302656,1669.0506591796875
1754307944.7051275,15319040,1759.0845947265625
1754307951.1992474,15335424,1611.3121337890625
1754307964.1518729,15368192,1713.696533203125
1754307970.5528631,15384576,1947.7830810546875
1754307976.9490886,15400960,2043.7490234375
1754307989.7939527,15433728,2019.6868896484375
1754307996.2758255,15450112,2039.7276611328125
1754308002.702326,15466496,1729.0657958984375
1754308009.229182,15482880,1674.5316162109375
1754308015.7885513,15499264,1564.3587646484375
1754308028.7918744,15532032,1434.8072509765625
1754308035.3317533,15548416,1518.4918212890625
1754308041.7659535,15564800,1631.015625
1754308054.7323623,15597568,1787.2869873046875
1754308061.1670103,15613952,1919.850341796875
1754308067.5868976,15630336,2019.5897216796875
1754308074.1211028,15646720,1987.080078125
1754308080.5916746,15663104,1615.2247314453125
1754308087.0823452,15679488,1426.55615234375
1754308093.6273544,15695872,1591.808837890625
1754308100.2333317,15712256,1729.804931640625
1754308106.6189914,15728640,1823.2354736328125
1754308112.9771628,15745024,1857.2261962890625
1754308119.390188,15761408,1845.3077392578125
1754308125.9140193,15777792,1892.1270751953125
1754308132.3463843,15794176,2078.579833984375
1754308138.826213,15810560,1973.3236083984375
1754308145.326786,15826944,1748.1220703125
1754308151.7589257,15843328,1595.97509765625
1754308158.1641731,15859712,1651.9302978515625
1754308171.0617406,15892480,1540.5028076171875
1754308177.6722465,15908864,1540.8343505859375
1754308184.1524777,15925248,1460.052001953125
1754308190.5830731,15941632,1468.121826171875
1754308203.705535,15974400,1700.7874755859375
1754308210.13325,15990784,1423.338134765625
1754308216.6095068,16007168,1151.1356201171875
1754308223.142415,16023552,1233.6636962890625
1754308229.7887456,16039936,1296.0826416015625
1754308236.3510923,16056320,1254.4697265625
1754308242.8385952,16072704,1418.7459716796875
1754308249.2374043,16089088,1658.488037109375
1754308255.8209019,16105472,1763.0150146484375
1754308262.3696375,16121856,1733.2139892578125
1754308268.898185,16138240,1582.9276123046875
1754308275.5116196,16154624,1507.7720947265625
1754308282.0556867,16171008,1456.9073486328125
1754308288.6745968,16187392,1405.2108154296875
1754308295.3121471,16203776,1436.3935546875
1754308301.7697306,16220160,1348.1685791015625
1754308308.1315808,16236544,1262.60400390625
1754308314.6048656,16252928,1392.800537109375
1754308321.081666,16269312,1659.45703125
1754308327.715441,16285696,1827.8682861328125
1754308334.1570594,16302080,1831.76171875
1754308347.1386716,16334848,1519.2630615234375
1754308353.6646163,16351232,1442.441162109375
1754308366.589774,16384000,1329.62548828125
1754308373.0724833,16400384,1427.9378662109375
1754308379.5672116,16416768,1463.8505859375
1754308386.122721,16433152,1546.0174560546875
1754308392.5586212,16449536,1575.4554443359375
1754308399.089717,16465920,1571.2557373046875
1754308405.614121,16482304,1602.54736328125
1754308418.5602021,16515072,1362.671630859375
1754308424.9995675,16531456,1413.462158203125
1754308431.5553484,16547840,1548.89599609375
1754308444.6255705,16580608,1547.0208740234375
1754308451.0908847,16596992,1721.0811767578125
1754308457.5701485,16613376,1970.3333740234375
1754308464.1870718,16629760,1951.815673828125
1754308477.1315799,16662528,1482.0340576171875
1754308483.6263292,16678912,1567.251708984375
1754308490.0675097,16695296,1632.9151611328125
1754308496.5677783,16711680,1642.7913818359375
1754308503.0645058,16728064,1529.7044677734375
1754308509.6686902,16744448,1485.839599609375
1754308516.082817,16760832,1506.8785400390625
1754308522.501655,16777216,1587.510498046875
1754308528.976882,16793600,1542.40576171875
1754308535.4545677,16809984,1440.7481689453125
1754308541.939938,16826368,1414.6712646484375
1754308548.499512,16842752,1437.33447265625
1754308555.078551,16859136,1478.8145751953125
1754308561.5719748,16875520,1518.8380126953125
1754308568.1129203,16891904,1402.15673828125
1754308574.6537209,16908288,1391.298828125
1754308581.234071,16924672,1579.171142578125
1754308587.867399,16941056,1674.9764404296875
1754308594.4411473,16957440,1644.4188232421875
1754308600.9516444,16973824,1774.5390625
1754308607.453909,16990208,1832.87060546875
1754308613.8895404,17006592,1748.578857421875
1754308620.3451827,17022976,1451.4056396484375
1754308626.7470207,17039360,1316.599365234375
1754308633.1952794,17055744,1367.8748779296875
1754308639.7163994,17072128,1424.095458984375
1754308646.174461,17088512,1408.68408203125
1754308652.6739602,17104896,1433.5791015625
1754308659.150709,17121280,1217.4788818359375
1754308665.560872,17137664,1035.6053466796875
1754308678.4058366,17170432,1523.114013671875
1754308684.843457,17186816,1718.0638427734375
1754308691.3174539,17203200,1697.64794921875
1754308697.6867335,17219584,1669.7255859375
1754308704.0434942,17235968,1599.5306396484375
1754308710.5233042,17252352,1625.9737548828125
1754308723.272001,17285120,1693.224853515625
1754308729.6335418,17301504,1612.71728515625
1754308736.0133128,17317888,1556.955078125
1754308742.471577,17334272,1597.26416015625
1754308749.0098345,17350656,1747.5386962890625
1754308768.423413,17399808,1971.3607177734375
1754308774.896885,17416192,2102.40966796875
1754308781.3812368,17432576,2191.288330078125
1754308787.8408463,17448960,2247.74560546875
1754308794.3036296,17465344,2127.689208984375
1754308800.8976264,17481728,1906.005859375
1754308807.4022846,17498112,1763.4078369140625
1754308813.7741039,17514496,1731.89111328125
1754308820.146746,17530880,1598.808837890625
1754308826.5184488,17547264,1315.81640625
1754308833.0084627,17563648,1247.17919921875
1754308839.673507,17580032,1371.2095947265625
1754308846.2320511,17596416,1525.67236328125
1754308852.715144,17612800,1502.1253662109375
1754308859.1718974,17629184,1475.9202880859375
1754308865.7173023,17645568,1420.85791015625
1754308872.0833359,17661952,1413.2926025390625
1754308878.5975611,17678336,1550.8642578125
1754308885.0101485,17694720,1728.1717529296875
1754308891.4783525,17711104,1844.6300048828125
1754308898.0760043,17727488,1704.7421875
1754308904.5670094,17743872,1378.6947021484375
1754308910.9826014,17760256,1213.662109375
1754308917.3727996,17776640,1274.5325927734375
1754308923.9131582,17793024,1397.7352294921875
1754308930.4214478,17809408,1460.7625732421875
1754308943.3105826,17842176,1513.2156982421875
1754308956.2859166,17874944,1345.89404296875
1754308962.7234297,17891328,1451.283447265625
1754308969.292686,17907712,1597.7801513671875
1754308975.7620192,17924096,1637.7249755859375
1754308982.2934458,17940480,1673.807861328125
1754308995.2704792,17973248,1428.4014892578125
1754309001.7912614,17989632,1384.963134765625
1754309008.2997124,18006016,1521.09619140625
