Wall time,Step,Value
1754349458.2712243,12079648,1864.601806640625
1754349517.4122343,12119336,1739.1693115234375
1754349552.4226694,12142840,1594.19677734375
1754349579.8085048,12161200,1622.284423828125
1754349623.9825819,12190976,1726.518798828125
1754349645.5997925,12205480,1712.57177734375
1754349648.9838955,12207760,1706.222412109375
1754349662.5629826,12216888,1653.353759765625
1754349677.420094,12226968,1623.5968017578125
1754349685.8914227,12232712,1569.02294921875
1754349687.742336,12233968,1563.9769287109375
1754349689.9845183,12235488,1552.491455078125
1754349739.7928143,12269192,1586.669677734375
1754349742.2279975,12270840,1585.6060791015625
1754349751.471082,12277088,1610.818115234375
1754349756.6219964,12280576,1603.296875
1754349776.1719952,12293824,1628.11083984375
1754349785.637265,12300248,1612.3070068359375
1754349848.466476,12342856,1568.421142578125
1754349851.2848756,12344808,1564.2733154296875
1754349871.7641895,12358744,1575.593994140625
1754349879.4567082,12363952,1629.594970703125
1754349896.5980396,12375576,1682.520751953125
1754349921.3145664,12393080,1812.7431640625
1754349925.019927,12395800,1841.906005859375
1754349930.186405,12399568,1866.6409912109375
1754349942.8006194,12408576,1887.5284423828125
1754349969.071863,12426384,1930.751220703125
1754349974.6700504,12430168,1922.2158203125
1754350015.9482877,12458768,1885.6588134765625
1754350031.3269212,12469416,1896.003662109375
1754350035.2349594,12472080,1895.09130859375
1754350054.773382,12485320,1928.2841796875
1754350099.3993056,12515536,1673.634033203125
1754350144.8123982,12546352,1826.5693359375
1754350276.5533323,12635920,1920.319091796875
1754350312.532799,12660936,1928.5968017578125
1754350320.3608217,12666240,1946.619384765625
1754350405.4437153,12723992,1967.584716796875
1754350407.9031143,12725648,1961.820556640625
1754350454.604637,12757248,1945.5125732421875
1754350480.0004394,12774440,1892.307373046875
1754350485.9684095,12778464,1883.22802734375
1754350491.8274622,12782424,1892.8447265625
1754350519.5988922,12801184,1821.847900390625
1754350535.206198,12811736,1810.1234130859375
1754350552.6517696,12823552,1807.1185302734375
1754350594.773773,12852056,1744.9302978515625
1754350598.2603648,12854424,1738.0960693359375
1754350607.1228426,12860432,1734.23779296875
1754350614.3679004,12865344,1735.790283203125
1754350619.8004012,12869024,1725.3822021484375
1754350655.0742888,12892936,1797.37939453125
1754350665.3335235,12899872,1805.174072265625
1754350695.5782049,12920312,1898.9302978515625
1754350703.2439697,12925504,1892.94287109375
1754350756.2616682,12961424,1860.29638671875
1754350772.8669908,12972672,1773.5601806640625
1754350800.2125692,12991272,1754.2587890625
1754350832.0491195,13012848,1831.714111328125
1754350894.4135263,13055112,1943.4766845703125
1754350907.4663186,13063952,1899.7921142578125
1754350953.0400472,13094952,1889.6279296875
1754351073.5551708,13176848,1874.8258056640625
1754351076.9997702,13179176,1879.8992919921875
1754351087.446437,13186248,1871.4559326171875
1754351162.0910683,13236752,1948.05029296875
1754351274.1367722,13312776,1875.7386474609375
1754351295.1781995,13327000,1958.990966796875
1754351313.432112,13339352,1885.47412109375
1754351317.546951,13342136,1860.9267578125
1754351383.7230272,13387120,1624.406982421875
1754351393.0192018,13393448,1598.11328125
1754351419.1086957,13411160,1586.5458984375
1754351446.0534024,13429504,1649.248291015625
1754351453.7704937,13434800,1663.515869140625
1754351459.472366,13438704,1655.6285400390625
1754351467.4577508,13444224,1654.7606201171875
1754351484.253274,13455728,1634.924072265625
1754351628.702445,13553904,1779.0986328125
1754351640.741522,13562016,1690.2767333984375
1754351643.380651,13563808,1665.653564453125
1754351680.2610526,13588928,1565.28515625
1754351698.3932102,13601328,1645.4058837890625
1754351751.61698,13637664,1667.6705322265625
1754351762.4764414,13645008,1683.6356201171875
1754351797.9770381,13669096,1813.0247802734375
1754351837.6417828,13696296,1717.1767578125
1754351855.1880531,13708240,1809.307373046875
1754351885.7346241,13729208,1802.65234375
1754351936.0195212,13763912,1803.0123291015625
1754351957.6092196,13778640,1812.0018310546875
1754351998.3854342,13806664,1794.39111328125
1754352003.3271196,13810040,1781.65673828125
1754352024.674952,13824648,1797.0029296875
1754352045.0117323,13838608,1716.641357421875
1754352064.8072927,13852184,1721.916748046875
1754352109.197893,13882528,1616.95703125
1754352114.2651434,13886048,1621.799072265625
1754352120.7269657,13890504,1614.8572998046875
1754352125.6054196,13893848,1590.6201171875
1754352139.6862314,13903496,1613.644775390625
1754352166.6501925,13921968,1693.2327880859375
1754352171.34213,13925168,1704.52392578125
1754352187.2411344,13936056,1728.343994140625
1754352194.8832815,13941296,1721.673583984375
1754352206.621761,13949344,1757.5965576171875
1754352223.4876535,13960864,1731.4583740234375
1754352227.6353178,13963696,1726.2864990234375
1754352362.2758949,14055384,1945.2845458984375
1754352389.708869,14074024,1849.61474609375
1754352397.2714262,14079152,1821.209228515625
1754352411.791673,14089024,1832.4495849609375
1754352457.370051,14120104,2011.3394775390625
1754352468.7037818,14127800,2075.102294921875
1754352473.0816782,14130776,2078.63427734375
1754352479.1595087,14134904,2091.617919921875
1754352510.904116,14156552,2231.138916015625
1754352521.942011,14164056,2207.919921875
1754352533.3221102,14171800,2159.81494140625
1754352560.319533,14190144,2181.98046875
1754352562.1615138,14191400,2168.55712890625
1754352579.1336002,14202928,2136.107421875
1754352589.9825478,14210296,2126.376953125
1754352591.6332173,14211416,2128.43310546875
1754352633.793389,14240040,2060.3154296875
1754352719.6337755,14298360,2015.659423828125
1754352750.7331185,14319512,1958.8603515625
1754352770.2585168,14332752,1936.401611328125
1754352786.1458173,14343536,1972.529052734375
1754352820.207452,14366680,1898.4710693359375
1754352840.7275627,14380632,1786.237548828125
1754352874.0471022,14403272,1626.4654541015625
1754352900.5490415,14421304,1616.951171875
1754352916.6805773,14432256,1681.1790771484375
1754352919.7896595,14434360,1695.4375
1754352943.5999246,14450464,1814.296875
1754353046.6298184,14520280,1979.568359375
1754353057.0225508,14527336,2005.017333984375
1754353061.9375122,14530664,2020.56494140625
1754353072.0279837,14537496,2036.614990234375
1754353072.8099167,14538024,2004.6630859375
1754353084.0846987,14545648,1978.5125732421875
1754353169.73318,14603912,1943.508544921875
1754353204.5992184,14627664,1829.556396484375
1754353267.194855,14670264,1626.5274658203125
1754353282.5915155,14680720,1672.48046875
1754353290.6956506,14686208,1677.0755615234375
1754353334.7965922,14716072,1728.3363037109375
1754353347.391063,14724584,1715.5328369140625
1754353387.204062,14751568,1871.3135986328125
1754353395.3111446,14757088,1874.263916015625
1754353404.9166188,14763584,1907.4326171875
1754353462.2271268,14802240,1937.5264892578125
1754353492.384098,14822600,1953.855712890625
1754353532.1845229,14849512,2021.381103515625
1754353563.6020193,14870720,2100.630859375
1754353571.4124305,14875992,2080.431396484375
1754353583.8588734,14884392,2122.02099609375
1754353633.4553273,14917920,2056.376953125
1754353638.4677355,14921320,2073.591796875
1754353647.0513227,14927152,2055.644775390625
1754353703.7833605,14965520,1933.589111328125
1754353708.7054212,14968856,1940.125244140625
1754353721.6946065,14977616,1885.2071533203125
1754353749.0561035,14996048,1853.56884765625
1754353770.4785373,15010456,1815.3428955078125
1754353780.012216,15016864,1787.2611083984375
1754353819.731145,15043680,1678.6402587890625
1754353834.4259083,15053568,1683.6964111328125
1754353856.5485537,15068448,1667.229736328125
1754353860.4398677,15071072,1645.40234375
1754353874.4135034,15080480,1610.6734619140625
1754353885.8951716,15088216,1589.1973876953125
1754353897.758621,15096192,1583.36376953125
1754353905.6643336,15101520,1591.3939208984375
1754353945.7030098,15128472,1845.099365234375
1754353948.7261963,15130504,1842.125244140625
1754354022.9031138,15180376,1949.642578125
1754354045.745899,15195776,1967.2557373046875
1754354075.1905923,15215584,1996.7689208984375
1754354106.4066694,15236768,2056.27685546875
1754354167.9631457,15278200,2089.23876953125
1754354216.1500874,15310760,2069.9775390625
1754354220.3523068,15313608,2069.02001953125
1754354315.0806165,15377608,2172.56103515625
1754354317.0380023,15378928,2159.066650390625
1754354334.0523152,15390392,2087.4091796875
1754354477.4314365,15487352,1954.7060546875
1754354483.7206712,15491576,1947.0623779296875
1754354512.624625,15511064,2003.155029296875
1754354530.1216524,15522880,1999.641845703125
1754354602.3147326,15571608,1881.4725341796875
1754354661.044224,15611320,1988.032470703125
1754354689.642944,15630664,2041.5008544921875
1754354733.1275108,15660072,2038.4365234375
1754354738.792427,15663896,2031.8992919921875
1754354743.9635942,15667392,2021.331298828125
1754354758.9529154,15677616,2026.8050537109375
1754354851.350578,15740080,2077.408203125
1754354865.6827898,15749768,2065.228515625
1754354896.9013112,15770872,2036.4793701171875
1754354900.5753424,15773352,2040.19677734375
1754354911.5548718,15780768,2020.964599609375
1754355029.2187693,15860448,1948.0179443359375
1754355037.4176676,15866008,1936.51220703125
1754355092.3906422,15903248,1992.3287353515625
1754355109.2823765,15914672,2003.2730712890625
1754355110.957629,15915800,1999.0867919921875
1754355187.3782256,15967400,2126.577392578125
1754355207.9289,15981264,2111.7861328125
1754355226.8620489,15994008,2090.304443359375
1754355321.161443,16057520,2065.858642578125
1754355382.4528892,16098808,2049.279296875
1754355385.202897,16100656,2035.2744140625
1754355408.6015189,16116336,1970.4376220703125
1754355428.3653362,16129608,1949.239501953125
1754355438.0115886,16136080,1965.4239501953125
1754355455.3114035,16147680,1942.6790771484375
1754355464.8761022,16154088,1970.04443359375
1754355513.1918783,16186808,1883.3138427734375
1754355519.009373,16190736,1854.659912109375
1754355547.7659523,16210208,1832.4188232421875
1754355574.9202724,16228576,1790.6802978515625
1754355597.3693185,16243744,1720.19873046875
1754355601.953689,16246856,1701.6444091796875
1754355603.373459,16247816,1697.3004150390625
1754355611.1317024,16253040,1673.7109375
1754355678.8801625,16298464,2019.7523193359375
1754355691.0838,16306632,1962.96337890625
1754355694.6555772,16309032,1956.015380859375
1754355703.508788,16314984,1912.47998046875
1754355749.2277699,16345624,1762.368896484375
1754355775.2015383,16363152,1721.7470703125
1754355793.1079326,16375232,1740.7032470703125
1754355825.1161659,16396872,1822.8328857421875
1754355927.6761465,16466416,1857.8837890625
1754355951.0792124,16482264,1891.367919921875
1754355953.471676,16483888,1881.6243896484375
1754355968.2099726,16493888,1888.4720458984375
1754355973.883485,16497744,1854.5645751953125
1754355997.3538394,16513640,1855.411376953125
1754356085.2277682,16572784,1769.69677734375
1754356153.796048,16619120,1739.2664794921875
1754356160.2265804,16623496,1729.2615966796875
1754356166.732901,16627920,1711.0150146484375
1754356186.9954212,16641704,1645.9171142578125
1754356255.135466,16687944,1729.8375244140625
1754356312.107364,16726440,1683.22802734375
1754356336.630934,16743008,1668.7767333984375
1754356481.7509649,16841816,1866.422607421875
1754356497.900473,16852768,1849.523193359375
1754356510.204758,16861120,1888.9573974609375
1754356517.323498,16865960,1899.335205078125
1754356547.3152041,16887216,1971.48583984375
1754356595.7501905,16920192,2032.5457763671875
1754356607.6022303,16928384,1968.1063232421875
1754356684.3730433,16980688,1783.2025146484375
1754356697.2548523,16989424,1821.927490234375
1754356699.7039514,16991088,1823.8372802734375
1754356705.007157,16994680,1814.1273193359375
1754356735.5012228,17015320,1882.7222900390625
1754356740.3380527,17018592,1879.6151123046875
1754356768.9533322,17037976,1812.1357421875
1754356795.143177,17055696,1797.2276611328125
1754356829.894394,17079264,1862.2034912109375
1754356840.4020107,17086400,1841.427978515625
1754356844.1842766,17088976,1841.9658203125
1754356881.3495212,17114168,1763.8543701171875
1754356895.8836975,17124032,1778.1654052734375
1754356921.0321698,17141064,1800.21484375
1754356977.496026,17179376,1769.064208984375
1754357019.5126681,17207888,1717.3740234375
1754357038.209615,17220624,1711.63720703125
1754357069.1625834,17241632,1667.5150146484375
1754357140.0824125,17289808,1620.4422607421875
1754357155.6742675,17300376,1580.5035400390625
1754357162.198372,17304808,1569.0797119140625
1754357180.2593749,17317184,1577.98388671875
1754357215.79259,17341288,1611.812255859375
1754357225.2026105,17347720,1623.2213134765625
1754357234.7114353,17354184,1597.2227783203125
1754357238.7604342,17356936,1581.6845703125
1754357242.6244946,17359560,1561.3787841796875
1754357250.7985184,17365096,1565.4813232421875
1754357333.2430842,17421176,1715.0816650390625
1754357347.3913949,17430832,1744.5045166015625
1754357349.2033799,17432064,1751.5926513671875
1754357364.8249216,17442720,1743.34814453125
1754357385.4464395,17456704,1650.6163330078125
1754357432.8719878,17488768,1696.1441650390625
1754357462.172924,17508632,1717.705322265625
1754357502.9885194,17536384,1795.25146484375
1754357507.5624638,17539504,1809.8665771484375
1754357510.1345966,17541256,1804.7032470703125
1754357514.6696327,17544344,1791.2818603515625
1754357529.0177357,17554120,1784.274658203125
1754357538.0113735,17560264,1767.815673828125
1754357550.2182057,17568568,1674.3865966796875
1754357564.5545595,17578344,1696.729248046875
1754357577.3125968,17587064,1738.869873046875
1754357594.8041332,17599032,1700.53076171875
1754357642.1774347,17631448,1618.993408203125
1754357674.7222192,17653552,1664.5054931640625
1754357700.507319,17671000,1679.500244140625
1754357725.3420582,17687816,1692.671630859375
1754357734.0202508,17693720,1674.3397216796875
1754357735.863646,17694976,1683.1632080078125
1754357798.943515,17737688,1618.39404296875
1754357820.158032,17752088,1620.3831787109375
1754357838.1721988,17764304,1634.91162109375
1754357871.037798,17786632,1599.548828125
1754357873.7240803,17788456,1596.0482177734375
1754357899.7156665,17806128,1595.766845703125
1754357964.9334788,17850968,1522.676513671875
1754357984.5469823,17864320,1556.0206298828125
1754357999.6028993,17874592,1543.573974609375
1754358014.0531542,17884424,1551.4677734375
1754358019.6690807,17888256,1579.587890625
1754358022.1784825,17889968,1574.116455078125
1754358033.786347,17897840,1579.72119140625
1754358052.6760921,17910712,1597.4776611328125
1754358069.9694502,17922472,1574.1278076171875
1754358085.5872102,17933080,1569.080810546875
1754358087.2227387,17934184,1566.4212646484375
1754358090.4329596,17936896,1560.439208984375
1754358105.9600677,17951928,1580.1861572265625
1754358110.97658,17956856,1557.5899658203125
1754358113.8569813,17959704,1553.9732666015625
1754358151.8746219,17997016,1558.73095703125
1754358154.592848,17999624,1578.0882568359375
