Wall time,Step,Value
1753787454.0200684,101,1202.6865234375
1753787462.909291,102,1150.6002197265625
1753787471.987212,103,1128.326171875
1753787480.5966988,104,1077.8023681640625
1753787489.6647623,105,1055.1075439453125
1753787507.9990242,106,1090.5989990234375
1753787526.2456572,107,1167.7532958984375
1753787544.6197298,108,1238.7794189453125
1753787561.9854162,109,1256.992919921875
1753787570.5730727,110,1294.8145751953125
1753787579.8438146,111,1355.4896240234375
1753787589.2323806,112,1351.4912109375
1753787598.762705,113,1357.0701904296875
1753787607.3793871,114,1357.929931640625
1753787615.9945383,115,1313.14111328125
1753787624.7325833,116,1311.157470703125
1753787633.324741,117,1294.9439697265625
1753787641.8861232,118,1212.556884765625
1753787650.4709616,119,1139.5408935546875
1753787658.771091,120,1068.1292724609375
1753787666.845934,121,1051.47998046875
1753787674.8997927,122,1114.143798828125
1753787683.0694275,123,1107.5631103515625
1753787691.11686,124,1188.7718505859375
1753787699.1871777,125,1347.0311279296875
1753787707.224669,126,1374.6448974609375
1753787715.37564,127,1474.7947998046875
1753787723.5057538,128,1540.2596435546875
1753787740.672175,130,1628.2620849609375
1753787749.4066072,131,1680.7530517578125
1753787758.0020163,132,1787.1734619140625
1753787775.4223747,134,1895.0775146484375
1753787784.1011362,135,1966.03759765625
1753787792.6985857,136,2030.3057861328125
1753787801.2488222,137,2078.42138671875
1753787809.9222565,138,2044.1929931640625
1753787818.4848154,139,2014.3922119140625
1753787827.0287406,140,1970.5164794921875
1753787835.694402,141,1921.0355224609375
1753787844.2553942,142,1905.940185546875
1753787852.7945564,143,1837.3192138671875
1753787861.3446567,144,1885.45068359375
1753787870.0271027,145,1916.146240234375
1753787878.5947952,146,1965.2279052734375
1753787887.12606,147,1929.666015625
1753787904.3687928,149,1939.6875
1753787912.9732523,150,1928.6854248046875
1753787921.5531137,151,1901.90673828125
1753787930.2744558,152,1916.0115966796875
1753787947.4451096,154,1893.4534912109375
1753787956.0177085,155,1944.064208984375
1753787964.7069123,156,1993.2330322265625
1753787973.243436,157,1981.0567626953125
1753787981.7528524,158,1996.96728515625
1753787990.4266262,159,2015.0828857421875
1753787998.9574559,160,2091.122314453125
1753788007.4979403,161,2099.607666015625
1753788016.0344403,162,2115.10107421875
1753788024.6554189,163,2143.332763671875
1753788033.1649992,164,2174.208251953125
1753788041.683654,165,2224.554443359375
1753788050.2275572,166,2266.735595703125
1753788058.8977923,167,2323.506103515625
1753788067.40323,168,2344.394775390625
1753788075.9394631,169,2347.30712890625
1753788084.6416728,170,2354.17529296875
1753788101.6355767,172,2335.13525390625
1753788111.1290293,173,2341.061767578125
1753788120.2680848,174,2367.83447265625
1753788139.1834953,176,2373.2744140625
1753788147.8280525,177,2435.343994140625
1753788156.3669045,178,2439.129150390625
1753788164.9280686,179,2425.888671875
1753788173.5112906,180,2398.286865234375
1753788182.144996,181,2414.6845703125
1753788190.6782343,182,2458.810791015625
1753788199.2514088,183,2448.5302734375
1753788207.9433913,184,2432.998779296875
1753788216.4722126,185,2405.8828125
1753788224.9953978,186,2404.67333984375
1753788233.5200763,187,2349.68408203125
1753788242.168682,188,2305.636474609375
1753788250.7057574,189,2293.635009765625
1753788259.2093735,190,2282.298095703125
1753788267.8568764,191,2301.952880859375
1753788276.3955848,192,2352.811767578125
1753788302.1757886,195,2236.613037109375
1753788336.5292733,199,2150.44189453125
1753788345.0665228,200,2146.207275390625
1753788353.575497,201,2161.22998046875
1753788362.2339354,202,2222.28076171875
1753788370.748791,203,2196.040771484375
1753788379.276222,204,2159.661865234375
1753788396.572669,206,2274.425048828125
1753788405.1901233,207,2295.860107421875
1753788413.9059963,208,2312.47314453125
1753788422.5102193,209,2406.362548828125
1753788431.0810301,210,2455.047119140625
1753788448.3326185,212,2463.191650390625
1753788456.82599,213,2420.15625
1753788465.3744712,214,2388.065185546875
1753788473.9542322,215,2377.5341796875
1753788482.6573553,216,2342.10986328125
1753788491.2324777,217,2355.341796875
1753788499.8152761,218,2348.78173828125
1753788508.5505927,219,2393.472900390625
1753788517.1503444,220,2416.70751953125
1753788525.779467,221,2436.59375
1753788534.3635025,222,2455.033203125
1753788543.0869036,223,2474.47900390625
1753788551.6483471,224,2458.909912109375
1753788568.7335029,226,2479.97265625
1753788577.3806672,227,2472.160400390625
1753788585.976516,228,2472.782958984375
1753788594.5712483,229,2457.263916015625
1753788603.2709885,230,2487.969970703125
1753788611.8207207,231,2464.846923828125
1753788620.3581321,232,2479.5341796875
1753788629.0330985,233,2464.33251953125
1753788637.5493052,234,2450.95947265625
1753788646.0977187,235,2467.160888671875
1753788659.1030514,236,2445.78857421875
1753788691.5670104,238,2488.320068359375
1753788707.8629131,239,2484.5078125
1753788722.0767608,240,2460.9853515625
1753788730.8730156,241,2444.30517578125
1753788740.7811685,242,2468.006103515625
1753788758.5506535,243,2471.733642578125
1753788776.4520888,244,2460.237060546875
1753788794.398342,245,2480.665771484375
1753788812.2902517,246,2523.43115234375
1753788824.9814584,247,2575.405029296875
1753788833.7013488,248,2584.935302734375
1753788842.2608404,249,2622.470703125
1753788850.8350565,250,2644.645751953125
1753788859.5105467,251,2646.30859375
1753788878.6624408,252,2651.400146484375
1753788900.527293,253,2690.86181640625
1753788918.163436,254,2713.4580078125
1753788926.8283377,255,2727.93310546875
1753788935.3873456,256,2732.812744140625
1753788943.9373424,257,2764.047607421875
1753788952.6273515,258,2774.140380859375
1753788961.1952798,259,2778.76953125
1753788969.7741995,260,2777.314697265625
1753788978.3295279,261,2785.37255859375
1753788987.0106168,262,2773.664306640625
1753788995.5690453,263,2738.60302734375
1753789004.1142836,264,2726.98876953125
1753789012.665141,265,2720.352294921875
1753789021.3034472,266,2686.07177734375
1753789051.332639,268,2658.2978515625
1753789074.9171822,269,2662.281982421875
1753789092.4969378,270,2631.232177734375
1753789117.6649776,272,2600.758056640625
1753789126.199421,273,2611.496826171875
1753789134.7193544,274,2619.22412109375
1753789143.2649364,275,2640.12255859375
1753789151.9620507,276,2626.650146484375
1753789160.529815,277,2641.23388671875
1753789169.0769825,278,2627.000244140625
1753789177.8372033,279,2599.6591796875
1753789186.416708,280,2605.697021484375
1753789194.9576364,281,2585.556396484375
1753789203.5189087,282,2560.046875
1753789212.155457,283,2618.162841796875
1753789220.7036774,284,2613.11083984375
1753789233.3532934,285,2626.31787109375
1753789242.8532662,286,2600.31640625
1753789260.13267,288,2640.126220703125
1753789277.364714,290,2659.186279296875
1753789294.4620042,292,2743.802001953125
1753789302.998129,293,2807.57568359375
1753789311.6593664,294,2809.7119140625
1753789320.1965225,295,2804.30517578125
1753789328.7497888,296,2832.714111328125
1753789337.3021472,297,2833.790771484375
1753789345.9490197,298,2854.60302734375
1753789354.4847076,299,2837.378173828125
1753789363.022905,300,2808.264892578125
1753789371.708378,301,2787.138916015625
1753789380.2675893,302,2781.9228515625
1753789388.8392036,303,2764.508056640625
1753789397.3960953,304,2713.591552734375
1753789406.068889,305,2720.567626953125
1753789431.8470907,308,2682.786376953125
1753789440.402015,309,2691.705322265625
1753789448.9676902,310,2735.424560546875
1753789457.52248,311,2734.0712890625
1753789466.2069798,312,2752.0400390625
1753789483.4516299,314,2801.597900390625
1753789492.0746067,315,2816.443359375
1753789500.6653726,316,2818.9326171875
1753789509.209825,317,2806.66259765625
1753789517.7082746,318,2799.850830078125
1753789526.351248,319,2800.606689453125
1753789534.8535426,320,2763.344482421875
1753789543.374197,321,2745.445556640625
1753789552.1140127,322,2746.431884765625
1753789560.7269292,323,2717.4072265625
1753789569.2633832,324,2709.940185546875
1753789577.8196113,325,2698.245849609375
1753789586.5001674,326,2721.761962890625
1753789595.0556922,327,2711.754638671875
1753789603.6044202,328,2710.95654296875
1753789612.3367865,329,2692.484619140625
1753789620.928076,330,2701.974609375
1753789629.4885483,331,2702.25244140625
1753789638.0499632,332,2717.250244140625
1753789655.2900572,334,2648.44677734375
1753789663.894331,335,2684.377685546875
1753789672.6313512,336,2665.621337890625
1753789681.1822917,337,2684.605224609375
1753789689.7244852,338,2691.697021484375
1753789698.2709837,339,2710.976806640625
1753789706.9367173,340,2781.80419921875
1753789715.4685705,341,2749.724853515625
1753789724.0281005,342,2780.399169921875
1753789732.7050054,343,2787.4501953125
1753789741.2682018,344,2814.836181640625
1753789749.8175743,345,2834.288330078125
1753789758.3682692,346,2810.8037109375
1753789767.0008366,347,2853.222900390625
1753789775.523771,348,2871.16015625
1753789784.0655737,349,2893.176025390625
1753789797.8991323,350,2892.413818359375
1753789811.4975877,351,2915.1181640625
1753789824.8984468,352,2947.31298828125
1753789838.486373,353,2940.5625
1753789852.083803,354,2952.97216796875
1753789865.4367893,355,2948.866455078125
1753789878.8256023,356,2915.069580078125
1753789892.5030482,357,2906.8828125
1753789906.0476446,358,2918.959716796875
1753789919.7176237,359,2898.601806640625
1753789933.140213,360,2888.49658203125
1753789946.8465889,361,2892.76904296875
1753789961.1550348,362,2899.138427734375
1753789975.556671,363,2902.81787109375
1753789989.2931592,364,2904.70751953125
1753790002.9486823,365,2919.310302734375
1753790016.6823533,366,2967.458740234375
1753790030.2585533,367,2950.581787109375
1753790043.9999561,368,2966.7783203125
1753790057.6499398,369,2967.0908203125
1753790085.117471,371,2950.95751953125
1753790098.8754804,372,2918.792724609375
1753790112.6958222,373,2940.924560546875
1753790126.3483036,374,2956.42333984375
1753790140.3017318,375,2940.656982421875
1753790154.1360686,376,2946.795654296875
1753790167.9135516,377,2921.98779296875
1753790181.5629632,378,2905.77685546875
1753790195.3255677,379,2905.265869140625
1753790208.9975736,380,2893.027099609375
1753790222.557345,381,2905.536376953125
1753790236.2451046,382,2901.162841796875
1753790249.7036557,383,2935.049072265625
1753790263.2141984,384,2917.8046875
1753790295.0839171,385,2864.96337890625
1753790319.995092,386,2862.291748046875
1753790347.6475284,387,2866.838623046875
1753790375.4525743,388,2840.498291015625
1753790398.6697552,389,2845.259765625
1753790428.2129278,390,2832.903564453125
1753790449.956164,391,2869.454345703125
1753790479.4609406,392,2908.22119140625
1753790500.348861,393,2909.667236328125
1753790527.1410396,394,2925.98046875
1753790575.4181762,396,2923.923583984375
1753790605.6688948,397,2897.68994140625
1753790627.66865,398,2905.36376953125
1753790657.3168461,399,2882.89501953125
1753790680.5413046,400,2899.89111328125
1753790729.3793674,402,2945.391845703125
1753790759.22927,403,3021.665283203125
1753790780.4943314,404,3007.294189453125
1753790806.750342,405,2981.912841796875
1753790830.9919083,406,2977.51171875
1753790858.7457893,407,2928.604736328125
1753790909.8221388,409,2884.7099609375
1753790960.1788712,411,2888.794677734375
1753790981.3539522,412,2881.662841796875
1753790996.9717152,413,2924.29833984375
1753791028.2775543,415,2915.976806640625
1753791044.0552428,416,2919.06298828125
1753791059.9122763,417,2943.35302734375
1753791090.9687157,419,2947.322265625
1753791106.78453,420,2952.30615234375
1753791122.3900785,421,2990.888671875
1753791141.3305967,422,2950.3544921875
1753791157.7403321,423,2933.385498046875
1753791173.843527,424,2957.384521484375
1753791188.9672723,425,2986.03759765625
1753791205.5270586,426,3020.036865234375
1753791220.9103057,427,3019.41015625
1753791229.7516155,428,3065.563720703125
1753791245.2559168,429,3099.279052734375
1753791260.82904,430,3108.1513671875
1753791269.6283915,431,3115.660888671875
1753791300.6808596,433,3148.54638671875
1753791338.1223705,435,3160.50439453125
1753791350.4207172,436,3167.62841796875
1753791368.8888187,437,3172.91845703125
1753791381.0802977,438,3166.603759765625
1753791398.7464905,439,3111.757568359375
1753791416.92247,440,3067.69873046875
1753791432.9905374,441,3021.829833984375
1753791448.60633,442,2996.412841796875
1753791463.8758214,443,2959.881103515625
1753791492.3432066,445,2957.828857421875
1753791509.6552958,446,2912.767822265625
1753791523.1193695,447,2917.529052734375
1753791540.4915695,448,2936.032470703125
1753791555.815038,449,2967.538818359375
1753791571.8479927,450,2960.5966796875
1753791587.5962832,451,2967.639892578125
1753791603.0754812,452,2984.144775390625
1753791618.9426532,453,3004.0166015625
1753791634.9557815,454,3015.048095703125
1753791650.5905414,455,3004.20068359375
1753791666.411393,456,3005.56298828125
1753791680.9594164,457,2981.109375
1753791690.1740081,458,2976.13427734375
1753791705.5931125,459,2948.765380859375
1753791720.9976072,460,2768.192626953125
1753791736.9670577,461,2671.042236328125
1753791752.6847742,462,2538.433837890625
1753791768.4963768,463,2432.17041015625
1753791784.2495291,464,2336.939697265625
1753791799.7025602,465,2222.134765625
1753791815.5108838,466,2212.156005859375
1753791830.9167619,467,2211.059814453125
1753791846.8302271,468,2210.957275390625
1753791862.5085678,469,2204.3154296875
1753791878.245672,470,2186.978271484375
1753791893.915002,471,2216.686767578125
1753791909.0345645,472,2255.323486328125
1753791924.687328,473,2271.7490234375
1753791940.5461001,474,2305.6396484375
1753791956.2993052,475,2330.86083984375
1753791971.765781,476,2357.19140625
1753792006.282153,478,2348.6279296875
1753792023.235575,479,2359.6025390625
1753792039.7145672,480,2384.34228515625
1753792074.5790262,482,2444.86767578125
1753792084.2491345,483,2496.68896484375
1753792102.1924288,484,2502.046142578125
1753792120.3157854,485,2535.025146484375
1753792138.5746696,486,2563.192626953125
1753792155.9989874,487,2580.956298828125
1753792164.6173255,488,2602.44921875
1753792182.0575254,489,2592.3271484375
1753792200.0393245,490,2641.423095703125
1753792212.026157,491,2641.77392578125
1753792226.5852852,492,2645.194580078125
1753792245.8753915,493,2678.159912109375
1753792262.4616635,494,2718.60302734375
1753792299.0966697,496,2767.123046875
1753792316.6878476,497,2766.3505859375
1753792334.6108384,498,2754.600341796875
1753792351.740081,499,2713.798583984375
1753792368.8567076,500,2643.207763671875
1753792378.6145213,501,2568.588134765625
1753792412.7508893,503,2682.078857421875
1753792430.215567,504,2753.37451171875
1753792447.048563,505,2837.954345703125
1753792464.811739,506,2952.984619140625
1753792482.0750625,507,3054.8994140625
1753792499.2930903,508,3066.93701171875
1753792516.6674435,509,3096.341064453125
1753792533.9323351,510,3095.709228515625
1753792550.8013763,511,3112.65625
1753792565.4445643,512,3110.8837890625
1753792581.4311366,513,3116.680419921875
1753792610.3603837,515,3137.593505859375
1753792627.557011,516,3131.75390625
1753792645.2018743,517,3079.658935546875
1753792662.6085954,518,3023.67529296875
1753792680.031493,519,2995.255126953125
1753792698.0136535,520,2958.570556640625
1753792715.661136,521,2937.4951171875
1753792741.6449986,523,2883.816162109375
1753792759.085947,524,2827.447509765625
1753792776.2233708,525,2765.04052734375
1753792793.5944588,526,2787.7685546875
1753792871.207892,531,2966.682861328125
1753792888.5041127,532,2982.962646484375
1753792923.005343,534,3051.7724609375
1753792940.3087134,535,3058.482177734375
1753792957.6517353,536,3048.227294921875
1753792975.1321142,537,3078.746826171875
1753792992.1586394,538,3133.106201171875
1753793001.7251873,539,3139.427734375
1753793019.3581583,540,3129.98095703125
1753793037.282761,541,3148.184814453125
1753793055.2092474,542,3187.9248046875
1753793072.6056638,543,3192.22998046875
1753793081.1398802,544,3194.647705078125
1753793098.9715335,545,3205.874267578125
1753793114.1240199,546,3202.34033203125
1753793125.3253014,547,3196.04638671875
1753793142.7475436,548,3197.125732421875
1753793160.0685563,549,3215.856689453125
1753793177.8585205,550,3211.742431640625
1753793195.8622148,551,3228.073974609375
1753793209.996791,552,3224.225341796875
1753793223.7190382,553,3237.01904296875
1753793239.9803522,554,3244.681640625
1753793276.1654844,556,3234.822021484375
1753793293.7215958,557,3250.630126953125
1753793307.445923,558,3239.707763671875
1753793319.302331,559,3236.617919921875
1753793336.0715446,560,3236.79052734375
1753793353.0329273,561,3217.623046875
1753793370.0925744,562,3222.384033203125
1753793386.9124646,563,3183.735107421875
1753793403.8201864,564,3166.80224609375
1753793420.4385443,565,3164.00439453125
1753793437.3717315,566,3168.196533203125
1753793454.166332,567,3164.06298828125
1753793470.7395763,568,3193.27392578125
1753793487.3753989,569,3220.5810546875
1753793504.8735723,570,3223.88623046875
1753793522.6823123,571,3224.211181640625
1753793531.319766,572,3236.1923828125
1753793548.5619888,573,3207.93359375
1753793565.4033635,574,3175.087646484375
1753793583.5275028,575,3132.900634765625
1753793617.3853734,577,3063.28515625
1753793634.4224646,578,3068.3603515625
1753793651.5552635,579,3002.184814453125
1753793668.5510035,580,2943.85302734375
1753793685.6636589,581,2889.023681640625
1753793701.6101534,582,2863.11767578125
1753793712.527302,583,2815.30419921875
1753793729.2509313,584,2696.174072265625
1753793746.8916984,585,2714.4091796875
1753793764.1192822,586,2726.713623046875
1753793780.753314,587,2713.39892578125
1753793797.63318,588,2750.31396484375
1753793810.7784383,589,2816.651611328125
1753793824.2679327,590,2901.44677734375
1753793858.1592278,592,3026.73291015625
1753793874.9650414,593,3084.63330078125
1753793892.2983925,594,3128.829345703125
1753793910.5481584,595,3173.125
1753793928.1781702,596,3183.208984375
1753793946.0167232,597,3188.251953125
1753793962.1300235,598,3179.302490234375
1753793977.4210706,599,3193.989013671875
1753793989.2076876,600,3217.9111328125
1753794006.276828,601,3184.77587890625
1753794016.8972487,602,3156.2294921875
1753794032.0924165,603,3133.712646484375
1753794049.450939,604,3112.478515625
1753794058.0459769,605,3141.406494140625
1753794074.6516466,606,3137.25048828125
1753794082.7238054,607,3196.1630859375
1753794108.4868224,609,3256.838134765625
1753794125.711429,610,3297.3623046875
1753794134.5244188,611,3268.282958984375
1753794151.18733,612,3288.259765625
1753794162.104932,613,3263.87353515625
1753794176.5194051,614,3249.9677734375
1753794193.4322348,615,3182.73486328125
1753794208.06984,616,3154.652587890625
1753794235.5335062,618,3156.18896484375
1753794269.0618322,620,3174.15087890625
1753794285.711477,621,3259.883056640625
1753794303.39779,622,3285.596435546875
1753794321.030677,623,3283.09130859375
1753794339.0233595,624,3276.2119140625
1753794355.7937446,625,3252.795654296875
1753794369.820569,626,3246.104248046875
1753794381.5339787,627,3210.60595703125
1753794398.7809975,628,3140.746337890625
1753794433.5687451,630,3039.21435546875
1753794451.4396408,631,2988.4521484375
1753794469.1875439,632,2990.251953125
1753794484.594663,633,2959.94189453125
1753794512.7694254,635,2976.462158203125
1753794529.4629686,636,3003.52294921875
1753794546.0803466,637,3017.65771484375
1753794580.134518,639,3022.003662109375
1753794596.6137981,640,3064.26025390625
1753794609.3494985,641,3063.22509765625
1753794626.502688,642,3075.65625
1753794638.9602287,643,3069.912841796875
1753794655.1952822,644,3084.59130859375
1753794672.3842113,645,3107.196533203125
1753794689.0903263,646,3116.701171875
1753794705.8210974,647,3117.70654296875
1753794722.5245035,648,3120.010009765625
1753794739.5013797,649,3132.497802734375
1753794756.3900836,650,3119.034912109375
1753794772.0043907,651,3103.634033203125
1753794784.0942388,652,3110.596435546875
1753794797.9650965,653,3137.09423828125
1753794815.2783933,654,3141.423095703125
1753794866.612954,657,3199.49755859375
1753794883.7843578,658,3195.0146484375
1753794900.8444917,659,3205.267578125
1753794917.8056188,660,3217.41064453125
1753794934.7487426,661,3228.551513671875
1753794951.6634028,662,3240.353759765625
1753794960.2815783,663,3256.050048828125
1753794977.1664295,664,3275.59765625
1753794986.9564872,665,3264.057373046875
1753795002.1388967,666,3234.572021484375
1753795019.166615,667,3241.51513671875
1753795036.2180555,668,3232.93310546875
1753795053.211227,669,3217.708984375
1753795068.8298156,670,3188.22265625
1753795095.2843313,672,3156.810791015625
1753795112.7997675,673,3134.611083984375
1753795130.178018,674,3132.69775390625
1753795147.700753,675,3104.309326171875
1753795164.922934,676,3098.855712890625
1753795182.292751,677,3137.652099609375
1753795198.9149268,678,3175.987060546875
1753795208.319518,679,3200.94873046875
1753795226.0987709,680,3218.616943359375
1753795243.8106265,681,3218.852294921875
1753795261.5149882,682,3236.89794921875
1753795278.2655478,683,3212.866455078125
1753795289.2674994,684,3184.49072265625
1753795304.946522,685,3178.495361328125
1753795322.2757823,686,3176.7177734375
1753795339.0372915,687,3167.3857421875
1753795356.6037867,688,3206.28662109375
1753795373.9139712,689,3178.82568359375
1753795387.4076006,690,3166.405029296875
1753795402.0297203,691,3155.672607421875
1753795418.1647708,692,3152.2939453125
1753795434.0285285,693,3160.03173828125
1753795468.9468627,695,3202.2255859375
1753795497.5701373,697,3238.64697265625
1753795547.7017705,700,3273.28466796875
1753795565.45272,701,3274.98388671875
1753795582.7692838,702,3282.3427734375
1753795600.0893404,703,3274.11181640625
1753795616.6992676,704,3265.1650390625
1753795632.1158035,705,3265.3076171875
1753795646.603929,706,3240.876220703125
1753795658.2289512,707,3231.792724609375
1753795675.144265,708,3223.08251953125
1753795691.4713914,709,3219.190185546875
1753795707.7247276,710,3210.90380859375
1753795723.6633165,711,3176.54541015625
1753795739.5984824,712,3206.732177734375
1753795756.1462975,713,3190.794677734375
1753795781.2259252,715,3181.180908203125
1753795797.703521,716,3179.0029296875
1753795814.197356,717,3210.997802734375
1753795830.9072292,718,3193.351318359375
1753795847.6506174,719,3209.298583984375
1753795863.9833543,720,3222.886474609375
1753795880.1287076,721,3223.89453125
1753795896.6833239,722,3244.958984375
1753795905.4721322,723,3234.380126953125
1753795922.1249151,724,3231.759765625
1753795932.2699475,725,3218.324951171875
1753795947.2497637,726,3215.25732421875
1753795963.7863674,727,3228.61376953125
1753795997.2447402,729,3242.472412109375
1753796013.8979676,730,3265.784912109375
1753796029.5731955,731,3279.727294921875
1753796041.2483904,732,3292.129150390625
1753796056.1259089,733,3292.04150390625
1753796072.7466114,734,3283.9306640625
1753796089.4016078,735,3285.38623046875
1753796106.6507566,736,3266.052734375
1753796124.018929,737,3253.231201171875
1753796140.8613753,738,3243.159912109375
1753796152.5258126,739,3242.723388671875
1753796166.3670099,740,3256.1494140625
1753796182.6655211,741,3271.465087890625
1753796198.7867794,742,3295.317138671875
1753796216.4593763,743,3307.295166015625
1753796234.2617497,744,3323.63818359375
1753796251.8351173,745,3341.23095703125
1753796266.6552854,746,3336.215087890625
1753796278.0153353,747,3327.593505859375
1753796295.5528736,748,3292.969482421875
1753796330.2543964,750,3244.933837890625
1753796347.8114293,751,3238.990234375
1753796364.9779418,752,3215.626953125
1753796376.3374262,753,3183.30224609375
1753796391.0416946,754,3188.927734375
1753796408.6321838,755,3206.611083984375
1753796426.0490088,756,3212.216552734375
1753796443.4990177,757,3224.897216796875
1753796460.6305163,758,3224.1533203125
1753796474.8859487,759,3205.6806640625
1753796485.6914084,760,3187.44384765625
1753796502.7406394,761,3099.475830078125
1753796519.655069,762,3006.9111328125
1753796536.683308,763,2898.828369140625
1753796553.9177337,764,2833.98291015625
1753796571.316545,765,2834.27685546875
1753796587.8979833,766,2862.54443359375
1753796599.0439765,767,2931.96337890625
1753796614.152979,768,3022.6533203125
1753796631.6261623,769,3116.92529296875
1753796648.7980502,770,3184.534912109375
1753796666.0598497,771,3243.936767578125
1753796682.9617064,772,3260.16748046875
1753796692.2660952,773,3275.8251953125
1753796709.5110211,774,3276.996337890625
1753796726.981921,775,3268.5673828125
1753796744.448433,776,3255.289306640625
1753796761.9888546,777,3203.52294921875
1753796790.9732127,779,3176.47265625
1753796804.2926958,780,3138.05810546875
1753796821.0687044,781,3140.93212890625
1753796837.7324886,782,3140.44287109375
1753796854.582459,783,3197.49365234375
1753796863.2077088,784,3218.43603515625
1753796880.5722516,785,3251.25
1753796893.5295112,786,3278.146240234375
1753796906.3022904,787,3307.6640625
1753796923.9716334,788,3320.682373046875
1753796941.5598974,789,3326.089111328125
1753796959.3154762,790,3326.4169921875
1753796974.7830732,791,3326.39453125
1753796985.0519927,792,3314.9267578125
1753797002.8881314,793,3292.9228515625
1753797020.400537,794,3300.94580078125
1753797037.7548192,795,3297.620361328125
1753797054.3944826,796,3288.692626953125
1753797069.1474676,797,3276.990478515625
1753797079.4544654,798,3276.56201171875
1753797096.0826726,799,3221.15771484375
1753797113.3963587,800,3185.958984375
1753797130.2539248,801,3155.76318359375
1753797162.9182756,803,3128.07275390625
1753797172.6422873,804,3097.285888671875
1753797189.1677368,805,3101.23095703125
1753797205.5391016,806,3143.26220703125
1753797222.315484,807,3177.702392578125
1753797239.373725,808,3177.7197265625
1753797257.1051974,809,3190.00537109375
1753797274.3134453,810,3199.435791015625
1753797299.5531297,812,3237.37451171875
1753797316.2952561,813,3273.615966796875
1753797333.3593957,814,3283.2138671875
1753797350.207864,815,3271.870849609375
1753797366.7593155,816,3288.806396484375
1753797382.8885722,817,3306.58056640625
1753797391.7660153,818,3286.559814453125
